"","gameId","playId","playType","season","seasonType","week","preSnapHomeScore","preSnapVisitorScore","playDirection","quarter","gameClock","down","yardsToGo","yardline","yardlineSide","yardlineNumber","absoluteYardlineNumber","possessionFlag","homeTeamFlag","teamAbbr","frame","displayName","esbId","gsisId","jerseyNumber","nflId","position","positionGroup","time","x","y","s","o","dir","event","playDescription","seconds_since_throw","z","z1","z2"
"13",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",12,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:32,112.05,27.42,0.73,308.18,23.73,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-7.6,0,0,0
"14",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",13,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:32,112.08,27.49,0.7,305.07,20.47,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-7.5,0,0,0
"15",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",14,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:32,112.1,27.55,0.64,302.95,17.24,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-7.4,0,0,0
"16",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",15,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:32,112.11,27.61,0.51,301.07,7.91,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-7.3,0,0,0
"17",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",16,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:32,112.11,27.65,0.4,298.57,357.41,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-7.2,0,0,0
"18",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",17,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:32,112.11,27.69,0.42,294.95,349.69,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-7.1,0,0,0
"19",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",18,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:32,112.1,27.73,0.31,291.64,339.69,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-7,0,0,0
"20",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",19,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:32,112.09,27.74,0.2,289.78,318.9,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-6.9,0,0,0
"21",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",20,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:32,112.07,27.75,0.14,289.78,266.28,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-6.8,0,0,0
"22",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",21,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:33,112.05,27.73,0.35,289.78,210.77,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-6.7,0,0,0
"23",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",22,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:33,112.04,27.69,0.59,289.78,201.12,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-6.6,0,0,0
"24",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",23,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:33,112.01,27.62,0.77,289.78,198.3,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-6.5,0,0,0
"25",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",24,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:33,111.99,27.55,0.91,288.95,196.72,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-6.4,0,0,0
"26",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",25,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:33,111.95,27.44,1.2,286.66,198.67,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-6.3,0,0,0
"27",2019122101,2075,"play_type_pass",2019,"REG",16,10,3,"right",2,00:06:00,2,1,"NE 1","NE",1,109,0,1,"NE",26,"Patrick Chung","CHU126772","00-0027010",23,71251,"SS","DB",2019-12-21 23:00:33,111.91,27.31,1.38,283.15,197.56,NA,"(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.",-6.2,0,0,0
