"","gameId","playId","playType","season","seasonType","week","preSnapHomeScore","preSnapVisitorScore","playDirection","quarter","gameClock","down","yardsToGo","yardline","yardlineSide","yardlineNumber","absoluteYardlineNumber","possessionFlag","homeTeamFlag","teamAbbr","frame","displayName","esbId","gsisId","jerseyNumber","nflId","position","positionGroup","time","x","y","s","o","dir","event","playDescription","seconds_since_throw","z","z1","z2"
"727",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",236,"Derek Carr","CAR358797","00-0031280",4,2543499,"QB","QB",2019-12-08 22:10:44,77.47,19.11,7.39,105.71,114.16,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",6.4,0,0,0
"728",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",237,"Derek Carr","CAR358797","00-0031280",4,2543499,"QB","QB",2019-12-08 22:10:44,78.15,18.82,7.43,105.71,112.95,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",6.5,0,0,0
"729",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",238,"Derek Carr","CAR358797","00-0031280",4,2543499,"QB","QB",2019-12-08 22:10:44,78.84,18.53,7.39,104.99,111.99,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",6.6,0,0,0
"730",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",239,"Derek Carr","CAR358797","00-0031280",4,2543499,"QB","QB",2019-12-08 22:10:44,79.53,18.27,7.44,103.74,109.54,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",6.7,0,0,0
"731",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",240,"Derek Carr","CAR358797","00-0031280",4,2543499,"QB","QB",2019-12-08 22:10:44,80.24,18.03,7.45,104.83,107.9,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",6.8,0,0,0
"732",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",241,"Derek Carr","CAR358797","00-0031280",4,2543499,"QB","QB",2019-12-08 22:10:44,80.95,17.82,7.45,102.29,106.26,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",6.9,0,0,0
"733",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",242,"Derek Carr","CAR358797","00-0031280",4,2543499,"QB","QB",2019-12-08 22:10:44,81.67,17.62,7.4,101,104.72,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",7,0,0,0
"734",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",243,"Derek Carr","CAR358797","00-0031280",4,2543499,"QB","QB",2019-12-08 22:10:44,82.4,17.44,7.42,100.4,103.02,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",7.1,0,0,0
"735",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",244,"Derek Carr","CAR358797","00-0031280",4,2543499,"QB","QB",2019-12-08 22:10:44,83.14,17.29,7.45,99.24,101.04,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",7.2,0,0,0
"736",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",0,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:20,57.48,28.93,0,352.23,346.07,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-17.2,0,0,0
"737",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",1,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:20,57.49,28.93,0,353.37,352.09,"huddle_start_offense","(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-17.1,0,0,0
"738",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",2,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:20,57.48,28.93,0,354.16,349.91,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-17,0,0,0
"739",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",3,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:20,57.48,28.94,0,354.16,352.34,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-16.9,0,0,0
"740",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",4,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:20,57.49,28.94,0,355.22,358.27,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-16.8,0,0,0
"741",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",5,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:21,57.5,28.93,0,356.3,15.57,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-16.7,0,0,0
"742",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",6,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:21,57.51,28.93,0,357.38,36.4,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-16.6,0,0,0
"743",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",7,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:21,57.52,28.93,0,358.17,48.42,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-16.5,0,0,0
"744",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",8,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:21,57.54,28.93,0,358.9,59.98,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-16.4,0,0,0
"745",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",9,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:21,57.55,28.93,0,359.89,68.35,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-16.3,0,0,0
"746",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",10,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:21,57.57,28.92,0,2.01,77.69,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-16.2,0,0,0
"747",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",11,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:21,57.59,28.92,0,3.25,82.34,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-16.1,0,0,0
"748",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",12,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:21,57.59,28.91,0,4.37,86.47,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-16,0,0,0
"749",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",13,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:21,57.6,28.91,0.01,6.16,104.35,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-15.9,0,0,0
"750",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",14,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:21,57.62,28.91,0.13,9.14,100.27,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-15.8,0,0,0
"751",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",15,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:22,57.66,28.91,0.42,12.44,97.58,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-15.7,0,0,0
"752",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",16,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:22,57.74,28.91,0.77,15.58,93.47,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-15.6,0,0,0
"753",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",17,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:22,57.83,28.89,1.04,19.22,94.33,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-15.5,0,0,0
"754",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",18,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:22,57.95,28.89,1.29,26.68,93.03,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-15.4,0,0,0
"755",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",19,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:22,58.1,28.89,1.52,41.61,90.99,"huddle_break_offense","(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-15.3,0,0,0
"756",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",20,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:22,58.26,28.88,1.68,51.96,91.33,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-15.2,0,0,0
"757",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",21,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:22,58.43,28.88,1.75,75.19,90.64,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-15.1,0,0,0
"758",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",22,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:22,58.6,28.87,1.74,85.51,92.37,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-15,0,0,0
"759",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",23,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:22,58.76,28.85,1.63,90.51,94.7,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-14.9,0,0,0
"760",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",24,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:22,58.91,28.82,1.5,95.81,98.1,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-14.8,0,0,0
"761",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",25,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:23,59.05,28.81,1.37,102.44,98.63,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-14.7,0,0,0
"762",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",26,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:23,59.17,28.79,1.18,105.58,100.8,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-14.6,0,0,0
"763",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",27,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:23,59.28,28.76,1.04,103.92,102.91,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-14.5,0,0,0
"764",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",28,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:23,59.37,28.75,0.9,108.55,101.39,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-14.4,0,0,0
"765",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",29,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:23,59.46,28.75,0.8,110.2,97.06,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-14.3,0,0,0
"766",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",30,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:23,59.53,28.74,0.68,108.76,94.81,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-14.2,0,0,0
"767",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",31,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:23,59.6,28.75,0.61,110.8,86.4,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-14.1,0,0,0
"768",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",32,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:23,59.66,28.76,0.54,111.66,79.16,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-14,0,0,0
"769",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",33,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:23,59.71,28.77,0.49,107.94,75.15,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-13.9,0,0,0
"770",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",34,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:23,59.75,28.77,0.44,104.33,78,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-13.8,0,0,0
"771",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",35,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:24,59.79,28.77,0.38,104.98,84.28,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-13.7,0,0,0
"772",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",36,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:24,59.83,28.77,0.33,105.56,94.43,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-13.6,0,0,0
"773",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",37,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:24,59.85,28.77,0.26,105.56,103.86,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-13.5,0,0,0
"774",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",38,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:24,59.87,28.74,0.23,106.39,141.08,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-13.4,0,0,0
"775",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",39,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:24,59.87,28.72,0.23,104.18,164.24,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-13.3,0,0,0
"776",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",40,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:24,59.86,28.71,0.24,104.18,194.13,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-13.2,0,0,0
"777",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",41,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:24,59.85,28.67,0.35,104.18,205.03,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-13.1,0,0,0
"778",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",42,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:24,59.83,28.65,0.35,102.44,215.22,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-13,0,0,0
"779",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",43,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:24,59.81,28.61,0.37,101.54,213.53,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-12.9,0,0,0
"780",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",44,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:24,59.8,28.59,0.32,101.54,215.52,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-12.8,0,0,0
"781",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",45,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:25,59.78,28.59,0.2,101.54,230.42,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-12.7,0,0,0
"782",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",46,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:25,59.77,28.58,0.12,100.73,236.03,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-12.6,0,0,0
"783",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",47,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:25,59.76,28.58,0.1,100.73,279.9,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-12.5,0,0,0
"784",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",48,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:25,59.76,28.59,0.12,101.34,332.26,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-12.4,0,0,0
"785",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",49,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:25,59.76,28.6,0.12,101.34,357.29,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-12.3,0,0,0
"786",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",50,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:25,59.76,28.61,0.14,100.57,4.56,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-12.2,0,0,0
"787",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",51,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:25,59.76,28.61,0.08,100.57,29.56,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-12.1,0,0,0
"788",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",52,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:25,59.76,28.62,0.09,99.64,10.69,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-12,0,0,0
"789",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",53,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:25,59.75,28.62,0.04,99.64,336.99,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-11.9,0,0,0
"790",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",54,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:25,59.74,28.62,0.06,99.64,293.1,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-11.8,0,0,0
"791",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",55,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:26,59.73,28.62,0.09,99.64,281.25,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-11.7,0,0,0
"792",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",56,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:26,59.71,28.6,0.11,99.64,240.2,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-11.6,0,0,0
"793",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",57,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:26,59.71,28.59,0.11,99.64,235.27,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-11.5,0,0,0
"794",2019120812,1125,"play_type_pass",2019,"REG",14,7,14,"right",2,10:50:00,3,2,"TEN 49","TEN",49,61,1,1,"OAK",58,"Gabe Jackson","JAC178303","00-0031367",66,2543733,"G","OL",2019-12-08 22:10:26,59.7,28.59,0.1,99.64,233.05,NA,"(10:50) (Shotgun) D.Carr pass deep right to R.Gafford for 49 yards, TOUCHDOWN.",-11.4,0,0,0
