"","gameId","playId","playType","season","seasonType","week","preSnapHomeScore","preSnapVisitorScore","playDirection","quarter","gameClock","down","yardsToGo","yardline","yardlineSide","yardlineNumber","absoluteYardlineNumber","possessionFlag","homeTeamFlag","teamAbbr","frame","displayName","esbId","gsisId","jerseyNumber","nflId","position","positionGroup","time","x","y","s","o","dir","event","playDescription","seconds_since_throw","z","z1","z2"
"402",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",187,"Demetrius Harris","HAR363756","00-0030155",88,2541187,"TE","TE",2019-09-23 02:14:20,38,14.57,0.85,148.02,145.47,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",7.5,0,0,0
"403",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",188,"Demetrius Harris","HAR363756","00-0030155",88,2541187,"TE","TE",2019-09-23 02:14:21,38.05,14.51,0.82,141.49,140.37,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",7.6,0,0,0
"404",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",189,"Demetrius Harris","HAR363756","00-0030155",88,2541187,"TE","TE",2019-09-23 02:14:21,38.1,14.45,0.79,136.88,135.74,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",7.7,0,0,0
"405",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",190,"Demetrius Harris","HAR363756","00-0030155",88,2541187,"TE","TE",2019-09-23 02:14:21,38.16,14.4,0.78,131.59,129.08,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",7.8,0,0,0
"406",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",191,"Demetrius Harris","HAR363756","00-0030155",88,2541187,"TE","TE",2019-09-23 02:14:21,38.22,14.35,0.76,127.81,125.31,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",7.9,0,0,0
"407",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",192,"Demetrius Harris","HAR363756","00-0030155",88,2541187,"TE","TE",2019-09-23 02:14:21,38.29,14.3,0.76,124.03,123.11,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",8,0,0,0
"408",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",193,"Demetrius Harris","HAR363756","00-0030155",88,2541187,"TE","TE",2019-09-23 02:14:21,38.35,14.27,0.76,120.37,119.59,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",8.1,0,0,0
"409",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",194,"Demetrius Harris","HAR363756","00-0030155",88,2541187,"TE","TE",2019-09-23 02:14:21,38.42,14.23,0.76,116.85,114.95,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",8.2,0,0,0
"410",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",195,"Demetrius Harris","HAR363756","00-0030155",88,2541187,"TE","TE",2019-09-23 02:14:21,38.49,14.21,0.76,112.9,108.89,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",8.3,0,0,0
"411",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",196,"Demetrius Harris","HAR363756","00-0030155",88,2541187,"TE","TE",2019-09-23 02:14:21,38.56,14.19,0.76,108.88,106.42,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",8.4,0,0,0
"412",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",197,"Demetrius Harris","HAR363756","00-0030155",88,2541187,"TE","TE",2019-09-23 02:14:21,38.64,14.17,0.75,105.81,105.13,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",8.5,0,0,0
"413",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",198,"Demetrius Harris","HAR363756","00-0030155",88,2541187,"TE","TE",2019-09-23 02:14:22,38.71,14.15,0.74,104.14,104.05,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",8.6,0,0,0
"414",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",199,"Demetrius Harris","HAR363756","00-0030155",88,2541187,"TE","TE",2019-09-23 02:14:22,38.78,14.13,0.72,104.14,102.38,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",8.7,0,0,0
"415",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",200,"Demetrius Harris","HAR363756","00-0030155",88,2541187,"TE","TE",2019-09-23 02:14:22,38.85,14.12,0.67,103.28,102.91,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",8.8,0,0,0
"416",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",201,"Demetrius Harris","HAR363756","00-0030155",88,2541187,"TE","TE",2019-09-23 02:14:22,38.92,14.11,0.68,104.58,96.75,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",8.9,0,0,0
"417",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",202,"Demetrius Harris","HAR363756","00-0030155",88,2541187,"TE","TE",2019-09-23 02:14:22,38.98,14.11,0.65,106.37,94.05,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",9,0,0,0
"418",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",203,"Demetrius Harris","HAR363756","00-0030155",88,2541187,"TE","TE",2019-09-23 02:14:22,39.05,14.1,0.62,109.54,90.31,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",9.1,0,0,0
"419",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",204,"Demetrius Harris","HAR363756","00-0030155",88,2541187,"TE","TE",2019-09-23 02:14:22,39.11,14.11,0.57,115.3,86.22,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",9.2,0,0,0
"420",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",205,"Demetrius Harris","HAR363756","00-0030155",88,2541187,"TE","TE",2019-09-23 02:14:22,39.16,14.11,0.53,120.02,85.49,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",9.3,0,0,0
"421",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",206,"Demetrius Harris","HAR363756","00-0030155",88,2541187,"TE","TE",2019-09-23 02:14:22,39.21,14.12,0.5,124.39,79.52,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",9.4,0,0,0
"422",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",207,"Demetrius Harris","HAR363756","00-0030155",88,2541187,"TE","TE",2019-09-23 02:14:22,39.26,14.13,0.49,128.3,71.68,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",9.5,0,0,0
"423",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",208,"Demetrius Harris","HAR363756","00-0030155",88,2541187,"TE","TE",2019-09-23 02:14:23,39.31,14.15,0.47,130.7,64.57,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",9.6,0,0,0
"424",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",209,"Demetrius Harris","HAR363756","00-0030155",88,2541187,"TE","TE",2019-09-23 02:14:23,39.35,14.17,0.45,132.31,60.58,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",9.7,0,0,0
"425",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",210,"Demetrius Harris","HAR363756","00-0030155",88,2541187,"TE","TE",2019-09-23 02:14:23,39.39,14.19,0.43,130.89,59.9,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",9.8,0,0,0
"426",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",211,"Demetrius Harris","HAR363756","00-0030155",88,2541187,"TE","TE",2019-09-23 02:14:23,39.42,14.22,0.43,129.05,57.15,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",9.9,0,0,0
"427",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",212,"Demetrius Harris","HAR363756","00-0030155",88,2541187,"TE","TE",2019-09-23 02:14:23,39.46,14.24,0.39,126.52,60.97,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",10,0,0,0
"428",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",213,"Demetrius Harris","HAR363756","00-0030155",88,2541187,"TE","TE",2019-09-23 02:14:23,39.49,14.26,0.38,122.04,61.61,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",10.1,0,0,0
"429",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",0,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:02,57.08,25.28,0.05,298.92,59.61,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-11.2,0,0,0
"430",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",1,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:02,57.11,25.29,0.08,300.11,64.25,"line_set","(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-11.1,0,0,0
"431",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",2,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:02,57.14,25.29,0.1,301.18,69.81,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-11,0,0,0
"432",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",3,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:02,57.14,25.28,0.08,301.18,75.53,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-10.9,0,0,0
"433",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",4,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:02,57.13,25.27,0.05,301.18,87.01,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-10.8,0,0,0
"434",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",5,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:02,57.12,25.26,0.04,301.18,90.88,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-10.7,0,0,0
"435",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",6,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:02,57.11,25.26,0.03,301.18,97.6,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-10.6,0,0,0
"436",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",7,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:02,57.11,25.25,0.03,301.18,103.07,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-10.5,0,0,0
"437",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",8,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:03,57.1,25.25,0.02,301.18,113.8,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-10.4,0,0,0
"438",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",9,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:03,57.1,25.25,0.02,299.84,102.08,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-10.3,0,0,0
"439",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",10,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:03,57.11,25.25,0.01,299.84,101.6,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-10.2,0,0,0
"440",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",11,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:03,57.1,25.25,0.01,299.84,101.63,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-10.1,0,0,0
"441",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",12,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:03,57.11,25.26,0.01,299.84,94.87,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-10,0,0,0
"442",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",13,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:03,57.11,25.27,0.01,301.26,74.67,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-9.9,0,0,0
"443",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",14,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:03,57.11,25.26,0.01,301.26,83.39,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-9.8,0,0,0
"444",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",15,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:03,57.11,25.27,0.01,301.9,72.87,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-9.7,0,0,0
"445",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",16,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:03,57.11,25.27,0.01,301.9,71.13,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-9.6,0,0,0
"446",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",17,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:03,57.11,25.27,0.01,301.9,67.73,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-9.5,0,0,0
"447",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",18,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:04,57.11,25.26,0.01,302.48,81.74,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-9.4,0,0,0
"448",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",19,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:04,57.11,25.27,0.01,302.48,75.08,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-9.3,0,0,0
"449",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",20,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:04,57.11,25.27,0.01,302.48,68.88,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-9.2,0,0,0
"450",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",21,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:04,57.11,25.28,0,302.48,61.93,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-9.1,0,0,0
"451",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",22,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:04,57.12,25.29,0.01,302.48,52.74,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-9,0,0,0
"452",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",23,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:04,57.12,25.3,0.01,301.83,49.04,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-8.9,0,0,0
"453",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",24,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:04,57.12,25.3,0,301,46.27,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-8.8,0,0,0
"454",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",25,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:04,57.12,25.3,0,301,41.87,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-8.7,0,0,0
"455",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",26,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:04,57.12,25.31,0,301,39.25,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-8.6,0,0,0
"456",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",27,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:04,57.11,25.31,0,303.07,31.85,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-8.5,0,0,0
"457",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",28,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:05,57.11,25.31,0,303.07,30.09,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-8.4,0,0,0
"458",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",29,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:05,57.11,25.31,0,304.01,28.95,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-8.3,0,0,0
"459",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",30,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:05,57.1,25.3,0,304.01,26.25,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-8.2,0,0,0
"460",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",31,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:05,57.1,25.31,0,305.05,20.51,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-8.1,0,0,0
"461",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",32,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:05,57.1,25.31,0,305.72,19.4,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-8,0,0,0
"462",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",33,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:05,57.1,25.31,0,306.38,20.16,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-7.9,0,0,0
"463",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",34,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:05,57.1,25.31,0,306.97,16.03,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-7.8,0,0,0
"464",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",35,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:05,57.09,25.31,0,308.21,11.7,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-7.7,0,0,0
"465",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",36,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:05,57.09,25.31,0,308.21,8.9,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-7.6,0,0,0
"466",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",37,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:05,57.09,25.31,0,308.88,8.24,NA,"(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-7.5,0,0,0
"467",2019092213,2513,"play_type_pass",2019,"REG",3,6,10,"left",3,06:15:00,3,13,"LA 46","LA",46,56,1,1,"CLE",38,"Eric Kush","KUS182145","00-0030094",72,2541312,"OG","OL",2019-09-23 02:14:06,57.08,25.3,0,308.88,352.15,"line_set","(6:15) (Shotgun) B.Mayfield pass short left to N.Chubb pushed ob at LA 16 for 30 yards (J.Johnson).",-7.4,0,0,0
