"","gameId","playId","playType","season","seasonType","week","preSnapHomeScore","preSnapVisitorScore","playDirection","quarter","gameClock","down","yardsToGo","yardline","yardlineSide","yardlineNumber","absoluteYardlineNumber","possessionFlag","homeTeamFlag","teamAbbr","frame","displayName","esbId","gsisId","jerseyNumber","nflId","position","positionGroup","time","x","y","s","o","dir","event","playDescription","seconds_since_throw","z","z1","z2"
"1",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",0,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:18,60.45,22.31,0.23,345.33,76.71,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-18.6,0,0,0
"2",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",1,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:18,60.48,22.31,0.23,345.33,74.24,"huddle_start_offense","(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-18.5,0,0,0
"3",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",2,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:18,60.5,22.31,0.21,344.68,78.42,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-18.4,0,0,0
"4",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",3,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:18,60.51,22.32,0.17,344.68,76.54,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-18.3,0,0,0
"5",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",4,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:18,60.52,22.32,0.15,344.68,74.17,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-18.2,0,0,0
"6",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",5,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:18,60.51,22.31,0.07,343.43,94.28,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-18.1,0,0,0
"7",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",6,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:18,60.52,22.3,0.07,343.43,101.34,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-18,0,0,0
"8",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",7,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:19,60.52,22.3,0.05,343.43,114.43,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-17.9,0,0,0
"9",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",8,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:19,60.52,22.29,0.05,342.84,140.89,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-17.8,0,0,0
"10",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",9,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:19,60.52,22.27,0.06,340.91,162.03,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-17.7,0,0,0
"11",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",10,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:19,60.52,22.26,0.06,339.55,168.3,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-17.6,0,0,0
"12",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",11,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:19,60.51,22.25,0.06,338.51,177.07,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-17.5,0,0,0
"13",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",12,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:19,60.51,22.21,0.09,337.15,181.69,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-17.4,0,0,0
"14",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",13,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:19,60.52,22.2,0.09,337.15,178.68,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-17.3,0,0,0
"15",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",14,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:19,60.52,22.19,0.08,336.5,176.6,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-17.2,0,0,0
"16",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",15,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:19,60.52,22.16,0.09,336.5,180.52,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-17.1,0,0,0
"17",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",16,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:19,60.51,22.14,0.09,335.52,183.72,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-17,0,0,0
"18",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",17,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:20,60.52,22.14,0.08,334.33,179.74,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-16.9,0,0,0
"19",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",18,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:20,60.53,22.12,0.08,333.2,179.58,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-16.8,0,0,0
"20",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",19,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:20,60.53,22.1,0.07,332.61,178.58,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-16.7,0,0,0
"21",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",20,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:20,60.53,22.08,0.07,332.61,177.57,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-16.6,0,0,0
"22",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",21,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:20,60.54,22.07,0.07,332.61,176.54,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-16.5,0,0,0
"23",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",22,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:20,60.54,22.06,0.06,332.61,175.76,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-16.4,0,0,0
"24",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",23,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:20,60.55,22.06,0.05,332.61,174.61,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-16.3,0,0,0
"25",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",24,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:20,60.58,22.06,0.05,332.61,167.24,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-16.2,0,0,0
"26",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",25,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:20,60.59,22.06,0.04,332.61,163.3,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-16.1,0,0,0
"27",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",26,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:20,60.61,22.05,0.04,332.61,160.07,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-16,0,0,0
"28",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",27,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:21,60.63,22.06,0.04,332.61,154.1,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-15.9,0,0,0
"29",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",28,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:21,60.65,22.06,0.03,332.61,149.16,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-15.8,0,0,0
"30",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",29,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:21,60.67,22.05,0.03,333.18,146.1,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-15.7,0,0,0
"31",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",30,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:21,60.68,22.05,0.03,333.18,143.35,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-15.6,0,0,0
"32",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",31,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:21,60.69,22.05,0.03,333.18,141.27,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-15.5,0,0,0
"33",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",32,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:21,60.71,22.05,0.02,331.67,138.83,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-15.4,0,0,0
"34",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",33,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:21,60.72,22.04,0.04,328.34,116.78,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-15.3,0,0,0
"35",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",34,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:21,60.73,22.04,0.12,326.79,102.14,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-15.2,0,0,0
"36",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",35,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:21,60.75,22.03,0.23,326.12,105.98,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-15.1,0,0,0
"37",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",36,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:21,60.77,22.03,0.31,324.65,108.79,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-15,0,0,0
"38",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",37,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:22,60.8,22.01,0.35,324.65,111.06,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-14.9,0,0,0
"39",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",38,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:22,60.83,22,0.37,320.49,118.92,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-14.8,0,0,0
"40",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",39,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:22,60.85,21.95,0.44,310.67,142.82,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-14.7,0,0,0
"41",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",40,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:22,60.88,21.9,0.52,305.06,152.47,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-14.6,0,0,0
"42",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",41,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:22,60.9,21.83,0.63,301.41,159.2,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-14.5,0,0,0
"43",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",42,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:22,60.9,21.76,0.64,297.43,167.87,"huddle_break_offense","(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-14.4,0,0,0
"44",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",43,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:22,60.9,21.67,0.74,290.41,174.96,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-14.3,0,0,0
"45",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",44,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:22,60.9,21.58,0.78,261.76,179.35,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-14.2,0,0,0
"46",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",45,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:22,60.89,21.51,0.77,253.1,184.98,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-14.1,0,0,0
"47",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",46,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:22,60.87,21.43,0.8,246.22,192.15,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-14,0,0,0
"48",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",47,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:23,60.83,21.36,0.82,237.01,202.25,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-13.9,0,0,0
"49",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",48,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:23,60.78,21.28,0.87,230.66,210.81,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-13.8,0,0,0
"50",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",49,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:23,60.73,21.21,0.91,225.37,215.88,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-13.7,0,0,0
"51",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",50,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:23,60.68,21.12,0.95,223.94,216.55,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-13.6,0,0,0
"52",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",51,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:23,60.63,21.04,0.99,223.94,213.32,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-13.5,0,0,0
"53",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",52,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:23,60.57,20.95,0.98,225.6,213.66,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-13.4,0,0,0
"54",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",53,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:23,60.52,20.87,0.97,227.8,213.83,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-13.3,0,0,0
"55",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",54,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:23,60.46,20.79,0.96,233.59,212.1,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-13.2,0,0,0
"56",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",55,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:23,60.4,20.71,0.97,234.2,214.34,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-13.1,0,0,0
"57",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",56,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:23,60.35,20.63,0.97,235.76,214.08,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-13,0,0,0
"58",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",57,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:24,60.29,20.55,0.91,234.89,216.55,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-12.9,0,0,0
"59",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",58,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:24,60.23,20.48,0.88,233.2,219.53,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-12.8,0,0,0
"60",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",59,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:24,60.17,20.42,0.85,233.2,221.32,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-12.7,0,0,0
"61",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",60,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:24,60.12,20.35,0.82,237.59,221,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-12.6,0,0,0
"62",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",61,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:24,60.06,20.29,0.79,245.49,220.47,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-12.5,0,0,0
"63",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",62,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:24,60.02,20.23,0.76,256.41,218.39,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-12.4,0,0,0
"64",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",63,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:24,59.99,20.16,0.7,274.82,211.17,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-12.3,0,0,0
"65",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",64,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:24,59.96,20.1,0.64,281.67,205.04,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-12.2,0,0,0
"66",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",65,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:24,59.94,20.04,0.63,290.23,198.6,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-12.1,0,0,0
"67",2019112405,789,"play_type_pass",2019,"REG",12,14,0,"right",1,03:16:00,1,10,"CAR 49","CAR",49,59,0,1,"NO",66,"Cameron Jordan","JOR051224","00-0027962",94,2495184,"DE","DL",2019-11-24 18:38:24,59.93,19.99,0.55,292.15,191.57,NA,"(3:16) K.Allen pass deep left to D.Moore for 51 yards, TOUCHDOWN. Pass 49, YAC 2",-12,0,0,0
